991.856518	-0.217346	0.978058	-0.199234
991.881736	-0.235458	0.978058	-0.199234
991.906749	-0.271683	0.941833	-0.181122
991.933620	-0.253571	0.978058	-0.217346
991.956952	-0.199234	1.050507	-0.253571
991.984124	-0.163010	1.104843	-0.181122
992.006582	-0.144897	1.086731	-0.163010
992.035138	-0.199234	1.050507	-0.199234
992.056780	-0.181122	0.996170	-0.235458
992.099085	-0.217346	0.996170	-0.199234
992.124743	-0.253571	0.996170	-0.253571
992.149497	-0.235458	0.941833	-0.289795
992.175694	-0.163010	0.941833	-0.326019
992.201775	-0.181122	0.996170	-0.289795
992.229672	-0.217346	0.996170	-0.326019
992.258333	-0.163010	0.941833	-0.362244
992.282906	-0.144897	0.923721	-0.362244
992.308000	-0.181122	0.851273	-0.416580
992.340146	-0.126785	0.815048	-0.416580
992.366233	-0.036224	0.851273	-0.452805
992.401527	-0.018112	0.941833	-0.434692
992.422195	-0.036224	0.941833	-0.489029
992.446814	-0.072449	0.887497	-0.507141
992.474248	-0.072449	0.887497	-0.507141
992.510834	0.072449	1.032394	-0.543365
992.534699	0.072449	1.122955	-0.507141
992.564553	0.018112	1.122955	-0.525253
992.586217	-0.054337	1.050507	-0.652039
992.615420	0.036224	1.032394	-0.724487
992.652354	-0.036224	1.159180	-0.253571
992.673627	-0.344131	1.304077	-0.380356
992.699619	-0.652039	1.141068	-0.253571
992.738513	-0.416580	0.869385	-0.235458
992.764898	-0.326019	0.742599	-0.054337
992.786801	-0.615814	1.086731	-0.344131
992.811154	-0.507141	1.122955	-0.271683
992.855440	-0.344131	1.014282	-0.235458
992.886334	-0.434692	0.778824	-0.253571
992.915791	-0.416580	0.887497	-0.326019
992.937277	-0.326019	0.978058	-0.163010
992.968538	-0.271683	0.978058	-0.181122
992.996033	-0.398468	0.778824	-0.326019
993.025269	-0.326019	0.833160	-0.452805
993.055654	-0.307907	0.851273	-0.289795
993.084821	-0.380356	0.851273	-0.199234
993.124783	-0.326019	0.851273	-0.253571
993.162713	-0.398468	0.923721	-0.362244
993.187483	-0.434692	0.869385	-0.398468
993.214909	-0.543365	0.833160	-0.380356
993.246459	-0.561478	0.869385	-0.307907
993.289278	-0.597702	0.905609	-0.181122
993.325060	-0.253571	0.778824	-0.507141
993.347216	-0.018112	0.652039	-0.362244
993.371560	-0.144897	0.670151	0.018112
993.418207	-1.249741	1.539536	0.018112
993.438704	-1.014282	2.137238	-0.217346
993.466800	-0.833160	1.611984	-0.181122
993.505354	-0.289795	1.249741	-0.144897
993.539135	0.054337	0.815048	0.344131
993.565507	-0.163010	0.652039	-0.126785
993.589363	-0.434692	0.579590	-0.489029
993.618365	-0.307907	0.633926	-0.398468
993.648895	-0.380356	0.489029	-0.289795
993.681851	-0.470917	0.470917	-0.217346
993.714784	-0.398468	0.670151	-0.307907
993.753760	-0.289795	0.652039	-0.380356
993.774113	-0.036224	0.778824	-0.470917
993.802443	0.416580	1.231628	-0.869385
993.833737	-0.054337	1.358414	-0.688263
993.855106	0.054337	1.086731	-0.905609
993.891314	-1.122955	1.919891	-0.525253
993.921408	-0.923721	0.507141	-0.072449
993.970521	-1.086731	0.652039	-0.072449
993.991204	-0.507141	1.213516	-0.235458
994.016837	-0.307907	0.905609	-0.398468
994.048026	-0.561478	0.543365	-0.181122
994.086076	-0.561478	0.652039	0.018112
994.117357	-0.253571	0.941833	-0.326019
994.141786	-0.344131	0.778824	-0.326019
994.166401	-0.344131	0.688263	-0.326019
994.191999	-0.362244	0.742599	-0.307907
994.220166	-0.507141	0.959946	-0.271683
994.249275	-0.416580	0.851273	-0.289795
994.281165	-0.380356	0.905609	-0.344131
994.322176	-0.452805	0.905609	-0.362244
994.358809	-0.380356	0.760712	-0.434692
994.380140	-0.470917	0.706375	-0.362244
994.405299	-0.742599	0.923721	-0.181122
994.430112	-0.760712	0.905609	-0.344131
994.483358	-0.217346	0.706375	-0.525253
994.505571	-0.072449	0.706375	-0.235458
994.533004	-0.362244	0.869385	0.108673
994.557372	-0.778824	1.104843	0.307907
994.585536	-1.593872	1.811218	-0.217346
994.623453	-0.688263	1.557648	-0.271683
994.649961	-0.181122	0.905609	0.144897
994.696362	-0.181122	0.597702	-0.199234
994.719381	-0.416580	0.507141	-0.452805
994.749678	-0.326019	0.579590	-0.362244
994.771557	-0.398468	0.380356	-0.434692
994.801191	-0.344131	0.398468	-0.307907
994.832166	-0.289795	0.543365	-0.362244
994.864676	-0.126785	0.670151	-0.326019
994.895275	0.507141	1.503311	-0.959946
994.923221	-0.199234	1.285965	-0.959946
994.954897	-0.181122	1.141068	-0.778824
994.981622	0.163010	0.724487	-0.163010
995.018119	-0.217346	1.611984	-0.253571
995.040566	-1.430862	1.611984	0.090561
995.063833	-1.467087	0.470917	-0.253571
995.100939	-0.470917	0.923721	-0.362244
995.146143	-0.543365	0.941833	-0.235458
995.171449	-0.688263	0.688263	0.036224
995.201268	-0.633926	0.760712	0.289795
995.226394	-0.253571	0.796936	-0.434692
995.253029	-0.289795	0.833160	-0.253571
995.283118	-0.434692	0.579590	-0.452805
995.315529	-0.380356	0.688263	-0.235458
995.349081	-0.507141	0.851273	-0.289795
995.409242	-0.398468	0.923721	-0.398468
995.450419	-0.489029	0.742599	-0.507141
995.472739	-0.507141	0.633926	-0.307907
995.501952	-0.742599	0.778824	-0.163010
995.531029	-0.923721	0.778824	-0.452805
995.557675	-0.235458	0.905609	-0.452805
995.598265	-0.470917	0.869385	0.163010
995.623385	-0.670151	1.032394	0.362244
995.650106	-1.648209	1.666321	-0.362244
995.680990	-1.141068	1.992340	-0.307907
995.719377	-0.706375	1.448975	-0.253571
995.740775	-0.452805	1.122955	-0.072449
995.766721	-0.126785	0.760712	0.144897
995.800271	-0.090561	0.615814	0.307907
995.831624	-0.307907	0.615814	-0.380356
995.859159	-0.470917	0.507141	-0.307907
995.889610	-0.362244	0.362244	-0.344131
995.920302	-0.253571	0.452805	-0.344131
995.947474	-0.108673	0.416580	-0.398468
995.987016	0.018112	0.543365	-0.362244
996.007129	0.597702	1.521423	-1.050507
996.051992	-0.217346	1.213516	-0.724487
996.075367	-0.108673	0.941833	-0.036224
996.102581	-0.633926	1.774994	-0.579590
996.131836	-1.267853	0.869385	0.090561
996.172583	-1.141068	0.344131	-0.144897
996.201902	-0.489029	1.122955	-0.271683
996.226053	-0.380356	1.104843	-0.416580
996.254034	-0.633926	0.833160	-0.235458
996.283712	-0.688263	0.615814	-0.126785
996.326520	-0.326019	0.923721	-0.289795
996.351590	-0.398468	0.688263	-0.344131
996.376774	-0.434692	0.706375	-0.271683
996.401250	-0.416580	0.742599	-0.289795
996.426342	-0.452805	0.833160	-0.326019
996.470259	-0.507141	0.978058	-0.362244
996.501527	-0.362244	0.851273	-0.307907
996.537401	-0.398468	0.869385	-0.398468
996.567218	-0.434692	0.833160	-0.307907
996.628524	-0.525253	0.688263	-0.380356
996.652951	-0.181122	0.724487	-0.416580
996.677448	-0.018112	0.633926	-0.163010
996.713527	-0.380356	0.778824	0.072449
996.737328	-0.869385	1.213516	0.380356
996.768923	-1.793106	1.901779	-0.307907
996.799758	-1.122955	1.938004	-0.326019
996.837457	-0.670151	1.430862	-0.271683
996.857575	-0.380356	1.231628	-0.144897
996.885201	-0.199234	0.633926	0.018112
996.936259	-0.362244	0.525253	-0.416580
996.958371	-0.362244	0.398468	-0.434692
996.992590	-0.434692	0.289795	-0.362244
997.029611	-0.235458	0.597702	-0.289795
997.054698	-0.181122	0.887497	-0.144897
997.083792	0.434692	1.412750	-1.122955
997.105856	0.289795	1.285965	-1.050507
997.129765	-0.144897	1.213516	-0.724487
997.155622	-0.018112	1.267853	-0.652039
997.188019	-0.959946	2.082901	-0.199234
997.224695	-1.249741	0.941833	-0.525253
997.255537	-0.706375	0.561478	-0.072449
997.280084	-0.724487	1.412750	-0.217346
997.306807	-0.470917	1.412750	-0.289795
997.337879	-0.579590	0.597702	-0.307907
997.385243	-0.507141	0.561478	-0.398468
997.405659	-0.108673	1.014282	-0.235458
997.430718	-0.380356	0.923721	-0.036224
997.470885	-0.326019	0.633926	-0.398468
997.502351	-0.398468	0.706375	-0.344131
997.535341	-0.398468	0.869385	-0.307907
997.572258	-0.398468	0.887497	-0.253571
997.603382	-0.561478	0.833160	-0.362244
997.638749	-0.398468	0.760712	-0.507141
997.682440	-0.833160	0.851273	-0.307907
997.707559	-0.724487	0.869385	-0.344131
997.733020	-0.289795	0.742599	-0.416580
997.773084	-0.054337	0.670151	0.000000
997.799702	-0.344131	0.706375	0.054337
997.821624	-0.996170	1.195404	0.398468
997.855712	-1.774994	1.702545	-0.144897
997.875964	-0.978058	1.847443	-0.271683
997.907808	-0.344131	1.159180	-0.018112
997.936763	-0.072449	0.815048	0.362244
997.977789	-0.126785	0.561478	0.181122
998.009739	-0.326019	0.561478	-0.398468
998.034801	-0.362244	0.652039	-0.344131
998.067847	-0.398468	0.326019	-0.416580
998.090006	-0.362244	0.217346	-0.326019
998.118240	-0.344131	0.470917	-0.253571
998.148902	-0.072449	1.032394	-0.326019
998.187165	-0.018112	1.141068	-1.014282
998.209581	-0.362244	1.141068	-0.796936
998.234714	0.036224	1.104843	-0.760712
998.261128	-0.181122	1.141068	-0.271683
998.289172	-1.249741	1.883667	-0.507141
998.317798	-1.213516	0.597702	-0.018112
998.355038	-0.833160	0.470917	-0.126785
998.375080	-0.688263	0.905609	-0.253571
998.401317	-0.398468	1.322189	-0.380356
998.435645	-0.742599	0.434692	-0.163010
998.466565	-0.633926	0.633926	0.090561
998.506271	-0.434692	0.706375	-0.452805
998.526556	-0.181122	0.905609	-0.362244
998.554917	-0.398468	0.815048	-0.072449
998.586061	-0.289795	0.688263	-0.434692
998.618669	-0.452805	0.923721	-0.307907
998.655702	-0.398468	0.905609	-0.326019
998.676258	-0.489029	0.742599	-0.416580
998.723518	-0.507141	0.796936	-0.470917
998.755882	-0.543365	0.670151	-0.398468
998.787713	-0.833160	0.978058	-0.199234
998.812764	-0.507141	0.887497	-0.434692
998.860794	0.036224	0.778824	-0.398468
998.890885	-0.108673	0.742599	0.181122
998.918335	-0.670151	0.833160	0.307907
998.948682	-1.412750	1.448975	0.036224
998.986433	-0.905609	1.702545	-0.271683
999.009202	-0.452805	1.231628	0.018112
999.038399	-0.108673	0.633926	0.181122
999.064206	-0.163010	0.652039	-0.018112
999.100564	-0.362244	0.579590	-0.380356
999.141465	-0.398468	0.561478	-0.362244
999.167780	-0.344131	0.307907	-0.271683
999.188603	-0.217346	0.489029	-0.434692
999.218035	-0.090561	0.579590	-0.489029
999.249691	0.217346	1.141068	-0.416580
999.287621	0.452805	1.503311	-0.742599
999.319359	-0.289795	1.068619	-0.615814
999.341475	0.090561	0.851273	-0.579590
999.369047	-0.362244	1.014282	0.326019
999.399712	-1.883667	1.557648	-0.217346
999.422083	-0.815048	0.416580	-0.253571
999.458829	-0.507141	0.724487	-0.108673
999.485255	-0.525253	1.249741	-0.289795
999.516922	-0.398468	1.304077	-0.326019
999.554334	-0.615814	0.796936	-0.307907
999.577229	-0.941833	0.543365	0.036224
999.603573	-0.416580	0.724487	-0.525253
999.625544	-0.561478	0.796936	-0.090561
999.666572	-0.434692	0.670151	-0.307907
999.700811	-0.452805	0.778824	-0.344131
999.725469	-0.344131	0.959946	-0.326019
999.766222	-0.434692	0.851273	-0.380356
999.794714	-0.561478	0.851273	-0.416580
999.835051	-0.507141	0.742599	-0.470917
999.868315	-0.597702	0.633926	-0.434692
999.891734	-0.742599	0.941833	-0.307907
999.925195	-0.362244	0.796936	-0.398468
999.968654	0.072449	0.633926	-0.054337
1000.000951	-0.217346	0.742599	0.072449
1000.033211	-0.941833	1.141068	0.380356
1000.076437	-1.774994	1.666321	-0.163010
1000.118654	-0.289795	1.032394	0.217346
1000.143408	-0.054337	0.760712	0.289795
1000.167930	-0.199234	0.742599	0.000000
1000.201909	-0.398468	0.597702	-0.362244
1000.232951	-0.398468	0.525253	-0.326019
1000.258952	-0.416580	0.108673	-0.380356
1000.289000	-0.362244	0.271683	-0.253571
1000.319846	-0.235458	0.470917	-0.344131
1000.350898	0.108673	1.412750	-0.489029
1000.382643	0.561478	1.539536	-1.068619
1000.424019	-0.289795	1.322189	-0.923721
1000.454507	-0.271683	1.213516	0.235458
1000.494975	-1.720657	0.760712	0.072449
1000.520120	-0.778824	0.633926	-0.163010
1000.545234	-0.615814	0.941833	-0.144897
1000.573186	-0.344131	1.122955	-0.452805
1000.602223	-0.489029	0.941833	-0.398468
1000.633249	-0.778824	0.597702	0.018112
1000.673391	-0.688263	0.507141	-0.090561
1000.701728	-0.199234	0.923721	-0.217346
1000.723479	-0.398468	0.833160	-0.271683
1000.751836	-0.271683	0.670151	-0.416580
1000.792087	-0.344131	0.742599	-0.289795
1000.812429	-0.434692	0.815048	-0.271683
1000.838327	-0.434692	0.887497	-0.398468
1000.885140	-0.398468	0.978058	-0.344131
1000.905611	-0.489029	0.760712	-0.362244
1000.941490	-0.507141	0.615814	-0.434692
1000.971865	-0.887497	0.869385	-0.326019
1001.002683	-0.507141	0.869385	-0.398468
1001.048430	-0.199234	0.633926	0.072449
1001.072645	-0.416580	0.670151	0.126785
1001.101895	-1.521423	1.611984	-0.181122
1001.124265	-1.666321	1.774994	-0.416580
1001.151950	-1.014282	1.503311	-0.163010
1001.182688	-0.525253	1.340302	-0.217346
1001.220689	-0.271683	1.014282	0.235458
1001.243355	-0.072449	0.941833	0.217346
1001.271152	-0.344131	0.615814	-0.235458
1001.301530	-0.362244	0.597702	-0.235458
1001.327333	-0.380356	0.543365	-0.380356
1001.356424	-0.344131	0.253571	-0.235458
1001.384581	-0.362244	0.326019	-0.235458
1001.412027	-0.217346	0.470917	-0.380356
1001.432555	0.054337	0.959946	-0.289795
1001.469220	0.289795	1.611984	-0.579590
1001.500746	-0.144897	1.448975	-1.050507
1001.538400	-0.398468	1.195404	-0.724487
1001.561544	0.144897	0.760712	-0.507141
1001.588431	-0.507141	1.340302	0.253571
1001.616013	-1.412750	1.213516	-0.018112
1001.656067	-0.760712	0.760712	-0.199234
1001.677631	-0.380356	1.014282	-0.271683
1001.703726	-0.633926	0.815048	-0.253571
1001.733363	-0.760712	0.489029	-0.036224
1001.762855	-0.615814	0.579590	0.054337
1001.793305	-0.199234	0.815048	-0.742599
1001.822990	-0.181122	1.032394	-0.054337
1001.855383	-0.398468	0.706375	-0.416580
1001.893154	-0.307907	0.869385	-0.362244
1001.926129	-0.326019	0.905609	-0.326019
1001.956459	-0.525253	0.833160	-0.380356
1001.994123	-0.579590	0.796936	-0.380356
1002.015643	-0.579590	0.688263	-0.470917
1002.053301	-0.851273	0.833160	-0.362244
1002.077092	-0.742599	0.887497	-0.362244
1002.101888	-0.163010	0.833160	-0.452805
1002.140422	0.054337	0.760712	-0.144897
1002.160583	-0.434692	0.760712	0.090561
1002.185936	-0.815048	0.959946	0.398468
1002.222203	-1.901779	1.684433	-0.307907
1002.243313	-1.231628	1.684433	-0.452805
1002.278104	-0.778824	1.521423	-0.217346
1002.304850	-0.199234	0.887497	0.326019
1002.333555	-0.181122	0.633926	0.326019
1002.356977	-0.289795	0.489029	-0.362244
1002.378464	-0.470917	0.489029	-0.307907
1002.403996	-0.380356	0.380356	-0.380356
1002.428133	-0.362244	0.217346	-0.380356
1002.455726	-0.307907	0.344131	-0.271683
1002.478964	-0.235458	0.561478	-0.362244
1002.506611	-0.144897	0.851273	-0.326019
1002.536348	0.362244	1.539536	-0.615814
1002.567681	0.126785	1.448975	-1.141068
1002.607707	-0.253571	1.068619	-0.652039
1002.629653	-0.652039	1.666321	-0.054337
1002.656183	-1.285965	1.630096	-0.579590
1002.679249	-1.141068	0.235458	-0.036224
1002.716762	-0.706375	0.489029	-0.144897
1002.746294	-0.633926	1.141068	-0.271683
1002.776104	-0.525253	1.322189	-0.398468
1002.803789	-0.525253	0.887497	-0.307907
1002.828137	-0.670151	0.470917	-0.018112
1002.855037	-0.380356	0.633926	-0.851273
1002.881070	-0.289795	1.086731	-0.036224
1002.909223	-0.307907	0.778824	-0.289795
1002.938443	-0.271683	0.688263	-0.398468
1002.977657	-0.326019	0.796936	-0.344131
1003.008903	-0.416580	0.851273	-0.271683
1003.039606	-0.470917	0.869385	-0.271683
1003.089460	-0.489029	0.796936	-0.362244
1003.136683	-0.778824	0.670151	-0.380356
1003.182053	-0.615814	0.869385	-0.344131
1003.207139	-0.090561	0.833160	-0.362244
1003.239005	-0.072449	0.706375	0.000000
1003.261625	-0.579590	0.778824	0.253571
1003.288640	-1.249741	1.358414	0.253571
1003.313063	-1.557648	1.720657	-0.416580
1003.342807	-0.996170	1.829330	-0.126785
1003.376628	-0.489029	1.340302	-0.199234
1003.407939	-0.126785	0.724487	0.181122
1003.432455	-0.289795	0.525253	-0.289795
1003.467530	-0.398468	0.525253	-0.271683
1003.492086	-0.452805	0.561478	-0.344131
1003.533492	-0.434692	0.253571	-0.271683
1003.558595	-0.362244	0.362244	-0.217346
1003.589153	-0.199234	0.561478	-0.307907
1003.611227	-0.144897	0.941833	-0.271683
1003.637780	0.543365	1.503311	-0.887497
1003.659795	-0.018112	1.249741	-1.050507
1003.700879	-0.235458	1.249741	-0.489029
1003.727098	0.036224	1.122955	-0.706375
1003.759613	-1.050507	1.611984	-0.597702
1003.784144	-1.050507	0.452805	-0.108673
1003.809912	-0.670151	0.470917	-0.163010
1003.834378	-0.688263	0.996170	-0.199234
1003.859511	-0.307907	1.141068	-0.470917
1003.888337	-0.362244	0.978058	-0.289795
1003.909861	-0.579590	0.561478	-0.253571
1003.937144	-0.579590	0.633926	-0.181122
1003.978397	-0.470917	0.688263	-0.307907
1004.007814	-0.326019	0.887497	-0.416580
1004.038159	-0.507141	0.905609	-0.217346
1004.068852	-0.289795	0.724487	-0.362244
1004.120863	-0.434692	0.905609	-0.289795
1004.161660	-0.507141	0.724487	-0.416580
1004.194158	-0.434692	0.724487	-0.452805
1004.236915	-0.525253	0.760712	-0.307907
1004.261981	-0.815048	0.778824	-0.253571
1004.289087	-0.905609	0.923721	-0.307907
1004.312277	-0.326019	0.796936	-0.362244
1004.354780	0.108673	0.615814	-0.181122
1004.394372	-0.126785	0.688263	-0.054337
1004.417152	-1.811218	1.901779	-0.217346
1004.439919	-1.394638	1.593872	-0.326019
1004.476309	-0.742599	1.394638	-0.380356
1004.512577	-0.199234	0.978058	0.344131
1004.541180	-0.235458	0.724487	0.036224
1004.562772	-0.235458	0.633926	-0.181122
1004.590574	-0.489029	0.543365	-0.362244
1004.612988	-0.416580	0.507141	-0.416580
1004.638090	-0.434692	0.181122	-0.398468
1004.663211	-0.398468	0.326019	-0.253571
1004.690507	-0.289795	0.525253	-0.289795
1004.713475	-0.217346	0.796936	-0.253571
1004.739084	0.235458	1.539536	-0.796936
1004.763733	0.452805	1.322189	-1.068619
1004.792558	-0.199234	1.122955	-0.887497
1004.814003	0.000000	1.104843	-0.579590
1004.839246	-0.090561	0.996170	-0.090561
1004.867043	-1.322189	2.010452	-0.489029
1004.890648	-1.539536	0.742599	-0.072449
1004.921627	-0.724487	0.398468	-0.217346
1004.974312	-0.434692	1.104843	-0.253571
1004.995963	-0.489029	1.050507	-0.271683
1005.023456	-0.778824	0.525253	-0.163010
1005.052440	-0.724487	0.507141	0.018112
1005.092320	-0.452805	0.706375	-0.362244
1005.120179	-0.416580	0.815048	-0.054337
1005.140497	-0.416580	0.633926	-0.362244
1005.166252	-0.362244	0.724487	-0.271683
1005.205937	-0.452805	0.796936	-0.362244
1005.228906	-0.398468	0.959946	-0.398468
1005.258309	-0.362244	0.887497	-0.271683
1005.286549	-0.489029	0.796936	-0.362244
1005.321224	-0.452805	0.815048	-0.416580
1005.362959	-0.851273	0.760712	-0.326019
1005.384107	-0.923721	0.815048	-0.362244
1005.417966	-0.090561	0.851273	-0.253571
1005.456185	-0.271683	0.633926	0.126785
1005.487206	-0.543365	0.633926	0.090561
1005.525782	-1.412750	1.521423	-0.054337
1005.546486	-1.648209	1.829330	-0.362244
1005.573530	-1.050507	1.774994	-0.126785
1005.606770	-0.235458	1.050507	0.181122
1005.643402	-0.289795	0.525253	-0.235458
1005.667921	-0.326019	0.525253	-0.344131
1005.704877	-0.452805	0.434692	-0.289795
1005.726831	-0.362244	0.398468	-0.416580
1005.756237	-0.380356	0.344131	-0.163010
1005.785577	-0.452805	0.507141	-0.235458
1005.825447	-0.235458	0.543365	-0.326019
1005.846499	0.235458	1.448975	-0.507141
1005.873729	0.018112	1.267853	-1.086731
1005.893889	-0.235458	1.249741	-0.833160
1005.924255	0.090561	1.050507	-0.615814
1005.963023	-0.579590	1.521423	0.235458
1005.989448	-1.177292	1.177292	-0.326019
1006.019910	-1.159180	0.597702	-0.036224
1006.051576	-0.778824	0.815048	-0.144897
1006.081177	-0.742599	1.104843	-0.199234
1006.112164	-0.416580	0.887497	-0.416580
1006.140247	-0.706375	0.434692	-0.181122
1006.170574	-0.688263	0.615814	-0.036224
1006.202442	-0.289795	0.978058	-0.271683
1006.235642	-0.416580	0.706375	-0.144897
1006.277238	-0.271683	0.670151	-0.398468
1006.304460	-0.380356	0.869385	-0.326019
1006.326093	-0.398468	0.851273	-0.199234
1006.359591	-0.434692	0.887497	-0.434692
1006.396646	-0.543365	0.851273	-0.434692
1006.422343	-0.525253	0.688263	-0.362244
1006.451529	-0.851273	0.778824	-0.163010
1006.494946	-0.887497	0.869385	-0.307907
1006.518800	-0.289795	0.978058	-0.362244
1006.547339	-0.326019	0.633926	0.036224
1006.578871	-0.579590	0.778824	0.181122
1006.606208	-1.756882	1.630096	-0.253571
1006.636421	-1.485199	1.702545	-0.398468
1006.669383	-0.887497	1.412750	-0.181122
1006.709091	-0.507141	1.213516	-0.108673
1006.730348	-0.271683	0.905609	0.398468
1006.772717	-0.452805	0.597702	-0.235458
1006.797826	-0.380356	0.489029	-0.452805
1006.834828	-0.416580	0.307907	-0.307907
1006.864377	-0.398468	0.398468	-0.271683
1006.895658	-0.235458	0.452805	-0.434692
1006.924376	-0.126785	0.579590	-0.489029
1006.953909	0.307907	1.340302	-0.307907
1006.984767	-0.362244	1.195404	-0.615814
1007.008045	-0.126785	1.159180	-0.597702
1007.049775	-1.467087	1.811218	-0.181122
1007.091566	-0.833160	0.199234	-0.090561
1007.113673	-0.742599	0.380356	-0.108673
1007.139674	-0.815048	1.050507	-0.181122
1007.168816	-0.724487	1.358414	-0.326019
1007.198309	-0.452805	0.959946	-0.362244
1007.230250	-0.543365	0.561478	-0.199234
1007.250552	-0.597702	0.633926	-0.181122
1007.275993	-0.235458	0.978058	-0.416580
1007.308654	-0.434692	0.851273	-0.054337
1007.357356	-0.344131	0.561478	-0.398468
1007.388902	-0.452805	0.778824	-0.362244
1007.421469	-0.470917	0.887497	-0.362244
1007.458187	-0.380356	0.978058	-0.362244
1007.501521	-0.561478	0.615814	-0.380356
1007.526734	-0.742599	0.724487	-0.271683
1007.551253	-0.905609	0.851273	-0.289795
1007.596018	-0.652039	0.833160	-0.452805
1007.628316	-0.036224	0.760712	-0.271683
1007.657992	-0.163010	0.706375	0.126785
1007.688622	-0.633926	0.796936	0.253571
1007.721287	-1.304077	1.285965	-0.126785
1007.760147	-1.014282	1.938004	-0.199234
1007.790347	-0.561478	1.249741	-0.163010
1007.810474	-0.380356	1.086731	-0.072449
1007.859037	-0.253571	0.597702	-0.072449
1007.881132	-0.489029	0.507141	-0.344131
1007.906196	-0.470917	0.543365	-0.362244
1007.940873	-0.416580	0.362244	-0.326019
1007.962755	-0.344131	0.362244	-0.271683
1007.987219	-0.289795	0.434692	-0.307907
1008.014487	-0.126785	0.525253	-0.344131
1008.044369	0.090561	0.923721	-0.326019
1008.071628	0.507141	1.521423	-0.869385
1008.110236	-0.217346	1.141068	-0.706375
1008.131792	0.018112	0.996170	-0.633926
1008.157970	-1.648209	1.358414	-0.054337
1008.187351	-0.996170	0.271683	-0.217346
1008.225690	-0.778824	0.652039	-0.108673
1008.247252	-0.561478	1.086731	-0.253571
1008.272694	-0.380356	1.068619	-0.326019
1008.309859	-0.579590	0.670151	-0.307907
1008.337342	-0.706375	0.452805	0.036224
1008.358381	-0.525253	0.579590	-0.271683
1008.389094	-0.289795	0.941833	0.181122
1008.413493	-0.470917	0.670151	-0.398468
1008.456379	-0.398468	0.796936	-0.289795
