895.586713	-0.652039	1.376526	-0.036224
895.614750	-0.489029	1.304077	-0.163010
895.643241	-0.289795	1.068619	-0.163010
895.678611	-0.253571	0.959946	-0.036224
895.701044	-0.181122	0.851273	0.253571
895.729392	0.054337	0.869385	0.181122
895.760681	-0.344131	0.434692	-0.307907
895.788473	-0.326019	0.434692	-0.326019
895.801761	-0.253571	0.470917	-0.326019
895.851829	-0.163010	0.470917	-0.344131
895.873441	0.289795	1.304077	-0.452805
895.893418	-0.018112	1.231628	-0.742599
895.910841	-0.253571	1.213516	-0.742599
895.922730	-0.289795	1.231628	-0.796936
895.935049	-0.090561	1.195404	-0.833160
895.949440	0.090561	1.122955	-0.796936
895.963810	0.126785	1.068619	-0.452805
895.978867	-0.072449	1.231628	-0.181122
895.992651	-0.615814	1.684433	-0.362244
896.011651	-0.851273	1.557648	-0.199234
896.035812	-0.923721	0.742599	-0.090561
896.050594	-0.923721	0.597702	-0.108673
896.064585	-0.724487	0.706375	-0.144897
896.095240	-0.615814	0.851273	-0.217346
896.126258	-0.452805	1.122955	-0.326019
896.159028	-0.326019	1.195404	-0.398468
896.197426	-0.380356	1.104843	-0.434692
896.223011	-0.362244	0.851273	-0.543365
896.241832	-0.380356	0.760712	-0.470917
896.251810	-0.434692	0.778824	-0.307907
896.266622	-0.344131	0.724487	-0.362244
896.280622	-0.235458	0.815048	-0.434692
896.294959	-0.235458	0.833160	-0.380356
896.311307	-0.253571	0.887497	-0.253571
896.362794	-0.253571	0.905609	-0.253571
896.376437	-0.253571	0.923721	-0.326019
896.399596	-0.326019	0.959946	-0.398468
896.429133	-0.326019	0.978058	-0.434692
896.457134	-0.307907	0.905609	-0.271683
896.498291	-0.543365	0.724487	-0.326019
896.520270	-0.633926	0.851273	-0.380356
896.547286	-0.126785	0.978058	-0.326019
896.569663	-0.163010	0.742599	0.054337
896.595325	-0.253571	0.724487	0.072449
896.624878	-0.579590	0.815048	0.000000
896.658837	-0.778824	1.050507	0.036224
896.699308	-1.267853	1.503311	-0.289795
896.719583	-1.322189	1.738770	-0.380356
896.747714	-1.050507	2.137238	-0.235458
896.770737	-0.126785	0.724487	-0.326019
896.784573	-0.217346	0.633926	-0.326019
896.799049	-0.362244	0.633926	-0.344131
896.814829	-0.271683	0.688263	-0.271683
896.835098	-0.181122	0.543365	-0.416580
896.848323	-0.307907	0.434692	-0.344131
896.870969	-0.380356	0.362244	-0.307907
896.885411	-0.289795	0.452805	-0.289795
896.899803	-0.235458	0.452805	-0.362244
896.914158	-0.108673	0.489029	-0.362244
896.928560	0.036224	0.615814	-0.452805
896.961504	0.072449	0.760712	-0.362244
896.978736	0.579590	1.412750	-0.833160
897.000498	-0.144897	1.412750	-0.796936
897.014894	-0.235458	1.231628	-0.597702
897.029249	-0.054337	1.104843	-0.579590
897.048675	0.054337	1.032394	-0.470917
897.080190	-0.688263	1.865555	-0.470917
897.101192	-0.978058	0.742599	-0.253571
897.115566	-1.032394	0.416580	-0.090561
897.129987	-0.959946	0.452805	-0.090561
897.147709	-0.688263	0.851273	-0.126785
897.179916	-0.633926	1.485199	-0.144897
897.225153	-0.434692	1.394638	-0.362244
897.264975	-0.434692	0.796936	-0.235458
897.283679	-0.489029	0.633926	-0.144897
897.310981	-0.507141	0.507141	0.054337
897.343162	-0.597702	0.543365	0.036224
897.374877	-0.271683	0.615814	-0.217346
897.398670	-0.398468	0.905609	-0.344131
897.417655	-0.362244	0.905609	-0.362244
897.432064	-0.380356	0.869385	-0.380356
897.453181	-0.398468	0.887497	-0.416580
897.481011	-0.380356	0.887497	-0.416580
897.502262	-0.434692	0.851273	-0.398468
897.530520	-0.434692	0.869385	-0.398468
897.550991	-0.434692	0.796936	-0.470917
897.576190	-0.398468	0.760712	-0.470917
897.612915	-0.724487	0.923721	-0.253571
897.631596	-0.253571	0.742599	-0.398468
897.648488	-0.090561	0.706375	-0.163010
897.664141	-0.380356	0.815048	0.036224
897.677553	-0.561478	0.941833	0.072449
897.710548	-1.068619	1.611984	0.163010
897.734466	-0.778824	1.974228	-0.362244
897.748835	-0.706375	1.756882	-0.144897
897.764386	-0.670151	1.394638	-0.163010
897.777987	-0.543365	1.231628	-0.090561
897.797423	-0.416580	0.905609	0.054337
897.845167	-0.253571	0.724487	-0.054337
897.878835	-0.235458	0.633926	-0.036224
897.911896	-0.181122	0.633926	-0.144897
897.945824	-0.217346	0.688263	-0.289795
897.968695	-0.217346	0.688263	-0.289795
897.985894	-0.217346	0.434692	-0.434692
898.001085	-0.144897	0.470917	-0.470917
898.017902	-0.054337	0.579590	-0.489029
898.036767	0.108673	1.177292	-0.326019
898.051166	0.452805	1.503311	-0.833160
898.095509	0.344131	1.485199	-0.941833
898.126057	-0.217346	1.340302	-0.959946
898.158268	-0.217346	1.213516	-0.815048
898.198026	0.307907	1.014282	-0.796936
898.219678	-1.267853	0.470917	-0.072449
898.246738	-0.796936	0.652039	0.000000
898.266525	-0.434692	1.050507	-0.090561
898.281585	-0.217346	1.104843	-0.507141
898.297642	-0.271683	1.050507	-0.489029
898.311459	-0.561478	0.887497	-0.307907
898.347591	-0.561478	0.815048	-0.090561
898.375121	-0.507141	0.724487	-0.036224
898.414439	-0.452805	0.670151	-0.018112
898.436160	-0.271683	0.778824	-0.181122
898.464640	-0.253571	0.869385	-0.217346
898.490210	-0.380356	0.923721	-0.344131
898.503935	-0.253571	0.996170	-0.416580
898.526200	-0.163010	0.941833	-0.307907
898.545188	-0.199234	0.923721	-0.289795
898.586434	-0.489029	0.724487	-0.362244
898.598088	-0.507141	0.688263	-0.470917
898.613800	-0.507141	0.652039	-0.434692
898.627444	-0.652039	0.742599	-0.362244
898.645552	-0.670151	0.851273	-0.344131
898.670088	-0.633926	0.941833	-0.434692
898.684472	-0.525253	0.923721	-0.434692
898.737371	-0.144897	0.887497	-0.489029
898.768562	0.018112	0.778824	-0.398468
898.797692	0.036224	0.724487	0.000000
898.828654	-0.126785	0.778824	0.144897
898.868556	-0.815048	1.611984	-0.217346
898.886066	-0.398468	1.358414	-0.090561
898.900352	-0.018112	0.905609	0.235458
898.915889	0.018112	0.815048	0.144897
898.929146	-0.036224	0.796936	-0.054337
898.959608	-0.271683	0.652039	-0.289795
898.979169	-0.398468	0.507141	-0.326019
899.001275	-0.326019	0.452805	-0.271683
899.016560	-0.416580	0.181122	-0.434692
899.029979	-0.362244	0.235458	-0.380356
899.048661	-0.235458	0.362244	-0.344131
899.093445	-0.126785	0.525253	-0.398468
899.125996	-0.090561	0.615814	-0.344131
899.165866	-0.072449	0.851273	-0.289795
899.186837	0.126785	1.412750	-0.543365
899.215096	0.307907	1.630096	-0.778824
899.246369	0.452805	1.503311	-0.815048
899.268691	-0.815048	0.688263	-0.253571
899.296387	-0.706375	0.615814	-0.126785
899.350824	-0.778824	1.141068	-0.108673
899.371011	-0.724487	1.412750	-0.344131
899.397519	-0.706375	1.448975	-0.434692
899.427573	-0.452805	1.304077	-0.398468
899.461707	-0.416580	0.815048	-0.344131
899.495880	-0.416580	0.652039	-0.199234
899.521108	-0.289795	0.670151	-0.362244
899.533798	-0.344131	0.815048	-0.199234
899.548523	-0.362244	0.869385	-0.235458
899.562600	-0.380356	0.923721	-0.271683
899.599335	-0.362244	0.941833	-0.326019
899.630369	-0.362244	1.032394	-0.344131
899.665485	-0.380356	0.978058	-0.344131
899.684363	-0.416580	0.851273	-0.416580
899.712153	-0.416580	0.851273	-0.452805
899.757368	-0.760712	0.905609	-0.289795
899.777140	-0.144897	0.796936	-0.398468
899.793350	0.090561	0.742599	-0.326019
899.813757	-0.144897	0.724487	0.072449
899.836503	-0.543365	0.941833	0.163010
899.865548	-1.557648	1.811218	0.000000
899.879258	-1.177292	1.974228	-0.271683
899.897468	-0.869385	2.082901	-0.126785
899.923573	-0.344131	1.322189	-0.072449
899.936816	-0.253571	1.159180	0.199234
899.952361	-0.072449	0.978058	0.434692
899.966551	0.036224	0.796936	0.434692
899.979981	0.036224	0.615814	0.090561
899.995351	-0.018112	0.579590	-0.181122
900.008775	-0.289795	0.525253	-0.452805
900.029448	-0.380356	0.489029	-0.362244
900.051932	-0.289795	0.507141	-0.398468
900.102455	-0.326019	0.416580	-0.398468
900.127769	-0.398468	0.199234	-0.326019
900.164504	-0.344131	0.235458	-0.307907
900.185848	-0.217346	0.380356	-0.307907
900.210832	-0.217346	0.452805	-0.344131
900.235104	-0.108673	1.521423	-0.525253
900.254325	-0.090561	1.304077	-0.742599
900.267955	-0.181122	1.249741	-0.181122
900.283494	-0.489029	1.611984	-0.199234
900.296794	-1.032394	1.720657	-0.489029
900.314115	-1.068619	1.141068	-0.181122
900.361781	-0.905609	0.507141	-0.072449
900.394207	-0.959946	0.398468	-0.090561
900.427477	-0.959946	0.507141	-0.036224
900.453138	-0.760712	0.923721	-0.054337
900.484962	-0.525253	0.489029	-0.036224
900.514400	-0.507141	0.489029	-0.163010
900.536241	-0.398468	0.905609	-0.181122
900.564065	-0.362244	0.760712	-0.271683
900.619158	-0.307907	0.724487	-0.253571
900.633554	-0.380356	0.724487	-0.217346
900.661983	-0.398468	0.851273	-0.271683
900.685398	-0.434692	0.923721	-0.525253
900.730724	-0.380356	0.905609	-0.452805
900.749592	-0.597702	0.652039	-0.452805
900.772260	-0.724487	0.796936	-0.289795
900.786801	-0.760712	0.905609	-0.326019
900.800602	-0.670151	0.959946	-0.452805
900.836169	-0.380356	0.742599	-0.434692
900.865894	-0.054337	0.724487	-0.525253
900.896183	0.126785	0.778824	-0.144897
900.927673	0.000000	0.815048	0.126785
900.962605	-0.561478	0.978058	0.199234
900.996009	-0.887497	1.122955	0.362244
901.049754	-0.271683	0.978058	0.072449
901.068695	0.090561	0.597702	0.018112
901.095675	-0.253571	0.543365	-0.380356
901.125986	-0.326019	0.543365	-0.326019
901.148865	-0.507141	0.289795	-0.344131
901.163272	-0.434692	0.416580	-0.271683
901.176011	-0.307907	0.489029	-0.289795
901.189212	-0.289795	0.470917	-0.326019
901.225086	-0.163010	0.579590	-0.344131
901.239061	-0.036224	1.141068	-0.398468
901.266189	0.652039	1.322189	-1.141068
901.296018	-0.090561	1.231628	-0.851273
901.351416	0.018112	1.177292	-0.633926
901.371029	-0.144897	1.177292	-0.271683
901.394375	-0.470917	1.448975	0.181122
901.422323	-1.122955	1.938004	-0.597702
901.453416	-1.267853	1.412750	-0.434692
901.472522	-0.615814	1.394638	-0.289795
901.497458	-0.398468	1.032394	-0.362244
901.520357	-0.489029	0.525253	-0.144897
901.534784	-0.470917	0.525253	-0.054337
901.549121	-0.507141	0.561478	-0.126785
901.580404	-0.434692	0.615814	-0.434692
901.599712	-0.307907	0.923721	-0.108673
901.621176	-0.398468	0.688263	-0.344131
901.635921	-0.344131	0.597702	-0.307907
901.650505	-0.326019	0.615814	-0.289795
901.665532	-0.452805	0.688263	-0.253571
901.678690	-0.470917	0.778824	-0.253571
901.708416	-0.489029	0.833160	-0.253571
901.721876	-0.434692	0.887497	-0.362244
901.742155	-0.434692	0.905609	-0.326019
901.768422	-0.307907	0.796936	-0.470917
901.780194	-0.344131	0.833160	-0.362244
901.796561	-0.380356	0.760712	-0.362244
901.808353	-0.470917	0.724487	-0.416580
901.849731	-0.561478	0.706375	-0.380356
901.881962	-0.778824	0.815048	-0.289795
901.913275	-0.833160	0.833160	-0.271683
901.946278	-0.851273	0.851273	-0.326019
901.977135	-0.344131	0.941833	0.144897
902.024865	-0.905609	1.430862	0.344131
902.054785	-0.815048	1.575760	-0.253571
902.087473	-0.380356	1.068619	0.054337
902.114412	-0.344131	0.959946	0.054337
902.139267	-0.144897	0.815048	0.054337
902.163999	-0.036224	0.742599	0.271683
902.197983	0.000000	0.652039	0.398468
902.219580	-0.108673	0.633926	-0.072449
902.248372	-0.470917	0.380356	-0.289795
902.278675	-0.344131	0.416580	-0.362244
902.299041	-0.199234	0.470917	-0.543365
902.312957	0.090561	0.978058	-0.217346
902.346679	0.615814	1.539536	-0.833160
902.378296	0.760712	1.412750	-1.195404
902.417497	-0.199234	1.213516	-0.833160
902.439104	-0.344131	1.231628	-0.525253
902.465680	0.090561	1.050507	-0.833160
902.496716	-1.521423	1.159180	-0.181122
902.518631	-0.579590	0.615814	-0.163010
902.533947	-0.597702	1.267853	-0.235458
902.548932	-0.507141	1.358414	-0.507141
902.598117	-0.434692	1.050507	-0.452805
902.618983	-0.760712	0.543365	-0.199234
902.649472	-0.362244	0.815048	-0.416580
902.671897	-0.452805	0.796936	-0.362244
902.686854	-0.452805	0.724487	-0.289795
902.732621	-0.507141	0.688263	-0.326019
902.764508	-0.326019	0.633926	-0.271683
902.795960	-0.362244	0.670151	-0.217346
902.819723	-0.416580	0.833160	-0.253571
902.848656	-0.416580	0.815048	-0.362244
902.877734	-0.452805	0.670151	-0.452805
902.902335	-0.706375	0.851273	-0.344131
902.916763	-0.760712	0.923721	-0.271683
902.931060	-0.652039	1.086731	-0.470917
902.963839	-0.561478	1.014282	-0.507141
902.996243	-0.470917	0.923721	-0.416580
903.027745	-0.036224	0.633926	-0.434692
903.061142	0.144897	0.652039	-0.380356
903.102157	0.072449	0.724487	-0.018112
903.122940	-0.144897	0.724487	0.036224
903.141591	-1.974228	1.720657	-0.344131
903.164604	-0.163010	1.014282	0.271683
903.197193	0.181122	0.760712	0.072449
903.221618	0.144897	0.706375	-0.054337
903.233324	-0.326019	0.652039	-0.434692
903.248345	-0.326019	0.670151	-0.307907
903.262073	-0.344131	0.507141	-0.452805
903.278776	-0.434692	0.380356	-0.489029
903.291699	-0.561478	0.181122	-0.307907
903.305395	-0.489029	0.253571	-0.271683
903.362964	-0.344131	0.380356	-0.271683
903.389392	-0.289795	0.398468	-0.326019
903.418028	-0.144897	0.507141	-0.434692
903.445352	-0.108673	0.615814	-0.489029
903.478541	-0.398468	1.159180	-0.597702
903.500290	0.036224	0.760712	0.054337
903.521106	-1.050507	2.101013	-0.851273
903.536572	-1.557648	1.811218	-0.217346
903.549858	-1.883667	0.760712	-0.108673
903.582878	-1.702545	0.380356	-0.126785
903.603429	-0.615814	0.742599	-0.126785
903.621794	-0.271683	1.141068	-0.344131
903.636162	-0.271683	1.122955	-0.380356
903.650916	-0.452805	1.014282	-0.289795
903.664933	-0.688263	0.887497	-0.253571
903.680243	-0.796936	0.615814	0.018112
903.728926	-0.760712	0.507141	0.199234
903.763433	-0.652039	0.525253	0.054337
903.797820	-0.525253	0.615814	-0.271683
903.830674	-0.326019	0.887497	-0.344131
903.853237	-0.452805	0.796936	-0.235458
903.866453	-0.253571	0.996170	-0.362244
903.884754	-0.217346	0.959946	-0.380356
903.914032	-0.398468	0.796936	-0.380356
903.938889	-0.525253	0.923721	-0.380356
903.971530	-0.507141	0.851273	-0.380356
903.995987	-0.815048	0.760712	-0.326019
904.015381	-0.851273	0.887497	-0.380356
904.039271	-0.416580	0.887497	-0.398468
904.053571	0.054337	0.887497	-0.362244
904.093389	0.108673	0.833160	-0.253571
904.122158	-0.018112	0.778824	-0.054337
904.151700	-0.380356	0.796936	0.090561
904.180994	-0.579590	0.833160	0.126785
904.213754	-1.159180	1.267853	0.217346
904.235335	-0.362244	1.032394	0.144897
904.249813	-0.235458	0.978058	0.090561
904.270027	0.018112	0.742599	0.235458
904.283884	0.072449	0.760712	-0.126785
904.300439	-0.163010	0.742599	-0.217346
904.312746	-0.416580	0.543365	-0.380356
904.347857	-0.362244	0.543365	-0.344131
904.368394	-0.344131	0.416580	-0.452805
904.385051	-0.380356	0.289795	-0.289795
904.399013	-0.344131	0.362244	-0.289795
904.416202	-0.289795	0.470917	-0.362244
904.427881	-0.235458	0.543365	-0.398468
904.463827	-0.144897	0.742599	-0.307907
904.502416	-0.090561	0.978058	-0.289795
904.522999	0.072449	1.231628	-0.307907
904.549975	0.452805	1.503311	-0.887497
904.580126	0.507141	1.448975	-1.032394
904.613503	-0.597702	1.738770	0.144897
904.647428	-1.322189	1.883667	-0.289795
904.668271	-1.014282	0.452805	0.036224
904.687039	-0.652039	1.122955	-0.434692
904.751739	-0.507141	1.231628	-0.452805
904.779335	-0.416580	1.159180	-0.398468
904.799755	-0.561478	0.833160	-0.289795
904.828843	-0.597702	0.706375	-0.235458
904.864992	-0.380356	0.742599	-0.489029
904.889895	-0.416580	0.706375	-0.470917
904.903285	-0.434692	0.833160	-0.307907
904.919221	-0.398468	0.887497	-0.307907
904.931814	-0.307907	0.905609	-0.326019
904.966114	-0.326019	0.978058	-0.380356
904.998168	-0.344131	0.923721	-0.344131
905.030930	-0.380356	0.959946	-0.380356
905.065237	-0.434692	0.887497	-0.362244
905.097500	-0.416580	0.869385	-0.344131
905.131180	-0.416580	0.760712	-0.507141
905.168063	-0.470917	0.670151	-0.507141
905.185437	-0.561478	0.652039	-0.416580
905.213542	-0.760712	0.742599	-0.235458
905.245350	-0.851273	0.815048	-0.235458
905.304801	-0.996170	1.847443	-0.271683
905.328887	-0.144897	0.851273	0.235458
905.353852	-0.054337	0.724487	0.253571
905.384696	-0.054337	0.652039	-0.036224
905.412675	-0.054337	0.706375	-0.235458
905.437335	-0.398468	0.543365	-0.434692
905.467633	-0.434692	0.507141	-0.344131
905.498066	-0.326019	0.416580	-0.271683
905.528765	-0.126785	0.543365	-0.452805
905.552395	0.126785	1.448975	-0.253571
905.602272	0.615814	1.648209	-1.014282
905.623487	0.670151	1.467087	-1.195404
905.650199	-0.054337	1.340302	-1.014282
905.682130	-0.380356	1.177292	-0.796936
905.713992	-0.271683	1.104843	-0.706375
905.746682	-1.376526	0.470917	0.054337
905.778682	-0.742599	1.086731	-0.235458
905.790344	-0.579590	1.394638	-0.326019
905.810130	-0.452805	0.724487	-0.289795
905.847314	-0.489029	0.507141	-0.181122
905.879134	-0.489029	0.452805	-0.126785
905.916089	-0.525253	0.579590	0.018112
905.939589	-0.507141	0.688263	-0.108673
905.966045	-0.398468	0.815048	-0.271683
906.000905	-0.362244	0.706375	-0.289795
906.022432	-0.489029	0.833160	-0.307907
906.040618	-0.307907	0.905609	-0.271683
906.054953	-0.344131	0.724487	-0.326019
906.105859	-0.416580	0.724487	-0.344131
906.134404	-0.470917	0.742599	-0.452805
906.164676	-0.452805	0.760712	-0.452805
906.190912	-0.543365	0.670151	-0.398468
906.220700	-0.815048	0.905609	-0.416580
906.249387	-0.778824	0.959946	-0.452805
906.302285	-0.452805	0.833160	0.072449
906.335730	-1.521423	1.575760	-0.380356
906.355783	-1.141068	1.648209	-0.253571
906.372354	-0.561478	1.358414	-0.144897
906.386041	-0.217346	1.104843	0.163010
906.402022	-0.072449	0.941833	0.344131
906.414801	0.108673	0.778824	0.434692
906.435320	0.181122	0.670151	-0.108673
906.481035	-0.217346	0.615814	-0.307907
906.513270	-0.398468	0.561478	-0.434692
906.546266	-0.344131	0.543365	-0.362244
906.584921	-0.326019	0.561478	-0.434692
906.607208	-0.344131	0.470917	-0.398468
906.634342	0.054337	1.014282	-0.398468
906.653905	0.416580	1.412750	-0.978058
906.673867	-0.289795	1.213516	-0.615814
906.688268	-0.181122	1.068619	-0.688263
906.723113	-0.163010	0.815048	-0.380356
906.750503	-0.398468	1.086731	0.090561
906.780455	-0.941833	1.901779	-0.688263
906.811961	-1.376526	1.684433	-0.362244
906.853335	-1.376526	0.760712	0.018112
906.869875	-1.267853	0.489029	-0.108673
906.904216	-0.597702	0.760712	-0.271683
906.924081	-0.579590	0.561478	-0.036224
906.969613	-0.235458	1.014282	-0.344131
907.000446	-0.326019	0.905609	-0.307907
907.031931	-0.398468	0.778824	-0.380356
907.066673	-0.398468	0.652039	-0.326019
907.101169	-0.362244	1.014282	-0.326019
907.131628	-0.307907	0.996170	-0.326019
907.151043	-0.326019	0.778824	-0.434692
907.182257	-0.398468	0.742599	-0.434692
907.221575	-0.579590	0.652039	-0.362244
907.252894	-0.869385	0.941833	-0.380356
907.283335	-0.633926	0.833160	-0.434692
907.318671	0.126785	0.706375	-0.108673
907.354083	-0.380356	0.815048	0.108673
907.374667	-1.068619	1.340302	0.289795
907.401148	-1.032394	1.901779	-0.289795
907.422669	-0.452805	1.340302	-0.217346
907.436652	-0.326019	1.086731	0.199234
907.481151	-0.253571	1.050507	0.271683
907.513379	-0.126785	0.833160	0.235458
907.553745	-0.072449	0.742599	0.126785
907.573306	0.000000	0.652039	-0.090561
907.600608	-0.434692	0.217346	-0.344131
907.630961	-0.362244	0.217346	-0.289795
907.651060	-0.199234	0.525253	-0.344131
